x,y
0.0011634755366141114,39.29380273715534
0.013469300448532007,69.14112584385322
0.06533907612995549,102.40467782175186
0.1353625715468154,52.16515689478892
0.1473822086311416,107.66527440198242
0.15651051914729042,37.76330444741958
0.1992135219070268,52.24473807107867
0.32182636042786816,60.02073665183696
0.3819922658583108,50.88605938896561
0.43632696503090873,160.28336218172544
0.4632023004602859,34.23612088471559
0.49399809344096157,61.57040080339425
0.5061583846218687,53.0246522891479
0.5229613542912737,58.75965448538766
0.5313475668345946,55.47012004592603
0.5505799160420821,43.76353509610522
0.5522117123602399,149.60694786831775
0.575866049812157,27.791981049783242
0.6379043406590679,57.30014524807544
0.638587171683358,54.250603131755206
0.6877962219649314,57.7527328575019
0.6952130531190703,61.961942933325105
0.756287497814212,52.97325156271428
0.7664032649225327,69.9723388444957
0.7841590771916818,42.7453366786036
0.8319942227192012,73.5694362285602
0.8363681876857099,63.52609234223728
0.88632851134689,66.12029951515304
0.9038469079292177,49.410250668078426
0.9054161580370979,52.254464220222246
0.9197051616629648,129.70683180666848
0.9331619827093296,63.57647659237362
0.9770847419183659,58.58924382889673
0.992382112783563,176.93499699067
0.9978776658449373,123.24485032139059
1.0131184027743378,85.7450283502963
1.0284495935692028,36.46703671564391
1.081108363519634,58.60373619842353
1.083765148029836,151.01364082632503
1.0995828658480478,41.60491254664977
1.1031264428647214,67.5421549448449
1.1302536589022472,161.93485161761464
1.1353644767419069,43.08220689794562
1.1417983454073632,153.15685854314486
1.1620539908100636,63.99908768403501
1.1706610730904066,53.656878171697755
1.2103116776107425,53.18730489184263
1.210847523488745,42.252583387639284
1.2120774643893273,43.77774159062246
1.2154474689816341,195.20278511975883
1.2156771477386807,30.87796143083488
1.240403627731479,92.19391844250792
1.260751997575904,36.87478185874538
1.3001923510736035,108.30125642449757
1.3094456588333636,168.68555914180985
1.3745554011345251,50.594652931941525
1.4315277667059978,46.54473103762993
1.4381446072085025,199.6842467847548
1.4393488629755868,150.48049074389345
1.4544665667881929,172.78066325882264
1.4693388654953843,65.66515245783954
1.5110684214475034,171.25702560935247
1.5394891691308477,40.96136132165211
1.5456616528867428,69.54756711186312
1.620039733946721,175.28418872089856
1.6587828927856152,43.80746577243595
1.6592480632597884,15.648419716004547
1.6947664889580993,157.6237879890438
1.755236336662891,167.09723112865925
1.787393473341381,44.13163567274791
1.80065556004545,55.70271366521864
1.8110183820840509,137.35355911943392
1.8124041045729733,64.56732602060654
1.8221825651549728,64.19166779302618
1.823258267636163,83.84984986379315
1.8390676547466733,57.227102525188805
1.911609442976403,56.97053532212273
1.912896643728701,53.749473089947884
1.9144867996836679,41.93692715103606
1.9155485551252904,161.11616528824672
1.9192276823056686,158.2705447304669
1.9327630917601035,116.27331144091497
1.9710537754364155,156.15709667309528
2.007119777772637,38.3546916587342
2.0584494295802447,53.49310608802032
2.094496103091281,44.278218123892124
2.126941085038714,65.38198316479763
2.18233967754895,49.33768594879946
2.1913328775008956,56.247941549640544
2.2123551528997254,45.2861371019882
2.2425889162055124,38.894988480934515
2.24693083201174,56.97264751295839
2.3271935735825866,65.58484398174927
2.335209632818591,60.13112811214882
2.3594964645529126,54.583610048592526
2.3638586046336396,75.18767508065866
2.370775364451838,106.97455115175106
2.4191763891355245,63.06881775348486
2.431596643145384,182.4970108460737
2.440078155653802,39.3037788162863
2.458691645880151,92.42809465398014
2.49716621170496,109.82880304829024
2.519341395922936,189.8224913776494
2.535074341545751,199.72346383287694
2.538635566034486,41.29013616717188
2.541912674409519,53.46490585025959
2.5447759905750877,75.60621244663903
2.5642065806435688,72.96051828279246
2.5769598764351143,62.08189444692641
2.5811906949486985,52.602317713703265
2.6196708532064794,97.66698260086693
2.6366974497252005,67.43435715781415
2.6511310541621813,137.3854833548605
2.6532203873819715,71.45033475400678
2.709599250348349,52.42851344268184
2.716742122555982,60.183814633083756
2.7536719869465487,62.145002686252
2.8652427577654516,81.43474771977506
2.8782676313338973,50.39688305325484
2.916976364526447,52.254698933367976
2.9247283034559146,59.96154281768348
2.9973589872677953,101.68119532892541
3.0026005329392813,31.47570297377351
3.010387221131894,134.19494189715698
3.038705969683686,56.678507557155044
3.0463686308960125,22.078846849986753
3.050024993904943,60.49567808642798
3.0652502205806065,14.174340130974716
3.095579091934353,119.63648910840048
3.113408288451136,52.88085958592907
3.1149092793391064,38.09684038362906
3.1183135061284672,103.49220187685823
3.142918568673425,48.99806881845571
3.1586144825642037,109.81664451374458
3.174376537298862,50.88842298763462
3.2443446047186963,58.05567483383436
3.2526179491251916,60.29845929285425
3.2659060784495875,57.62914116879258
3.318935456242622,55.64312965397122
3.3203108791366565,168.84191715524642
3.353243473577938,86.47927203701799
3.3613600183282633,165.7334287067188
3.3676403874464023,164.57761365870041
3.394597858579884,46.31844391586647
3.4388521115218396,140.2282262767154
3.4670266726483323,47.04826991721765
3.4672704226066386,59.498533998533645
3.491155265622381,49.45582520540497
3.531135494023907,78.46345330857073
3.5942273796742086,68.83557129364839
3.601881829142639,59.07003291038527
3.6160380524762115,67.24042411421063
3.654966784809488,68.10176216923085
3.667142693354297,20.89647906156693
3.66832028905979,47.50322411881203
3.672136250082114,57.856011437077356
3.6886947354532795,65.72162133885878
3.700763471549262,8.914008142526164
3.7348188749214417,41.420695487363524
3.757109039890738,143.21261068391163
3.8426348962324997,56.65022429760635
3.892996332566745,63.73945145707947
3.893801668766561,89.70850987369188
3.897932066113041,125.2489645526066
3.8996012574911587,29.274613317793552
3.926941424165231,72.43659655263686
3.9312139841098936,80.26783655467052
3.9343540668509647,51.25098477781451
3.93918336928194,76.0389995950355
3.94268113685059,63.2720711547501
3.945953289089932,132.6295658799645
3.9618825348357145,56.62138279288164
4.005911905069448,62.050631101315815
4.010919141248248,3.936643076282742
4.013885908536652,64.52624111596464
4.02580030092321,97.40320810324789
4.035082685969971,55.519778558504996
4.072880231897013,78.28261535332206
4.077514155476392,185.15770989891368
4.086861626647886,181.85300869106814
4.15728590503921,77.884444310201
4.167290060238427,49.66664094305505
4.191521671625753,52.530513435411955
4.195122343163627,56.56800942253654
4.202467517140529,176.79955537423734
4.209318963636188,41.39726060002391
4.24222982068917,45.198275892824824
4.315991195057611,52.93774115892703
4.317373579701167,195.77120303564692
4.341253285481916,176.05035465633742
4.373907230894735,55.987465938381334
4.389994264300512,21.191182268809538
4.491129899561585,40.81873730314443
4.499682123542437,69.23383133843488
4.521867010618941,122.83674479690785
4.522728891053807,160.8640652194345
4.530400977204452,63.09229456703052
4.5446380341457875,69.6894309484211
4.564874550238374,63.378440621789736
4.5742033812512854,37.2633553037067
4.600264202175275,63.999786149932035
4.645041271999773,57.879401911198876
4.6851908527603126,100.27019872674919
4.696596677505505,67.84240417078682
4.814283597835345,64.90246487450709
4.818601239329623,46.40977995520251
4.821203886055603,46.29445145925747
4.961437333883745,62.35771228082491
4.997902865967873,99.06352938678175
5.022601146397376,85.53835760669222
5.024300982298213,60.95355695350257
5.034952696935324,75.44915970109908
5.0573103824228856,103.33285196877486
5.062247226907413,48.20188241656081
5.1135381442100725,58.58902256994488
5.129384898121558,185.80417714336022
5.1425813484250344,55.87924067426108
5.147875124998935,55.62958122764979
5.166872165796111,55.0233571459986
5.16817211686077,47.25079045339764
5.182353682242691,58.55102475554639
5.1835799119729025,54.22369344139653
5.195657755426842,30.55693142060046
5.1971283651472415,106.46205267598212
5.198935197770749,70.74498839389582
5.225787928602377,56.14239141846027
5.2355020187472405,124.75443813017057
5.276525785960262,37.80345654929944
5.3347996988897695,77.05762641934271
5.4332034822903825,79.24889991071244
5.4634420000972295,61.89683731289118
5.476163882203133,79.09781523671404
5.560552168046062,62.25557731716013
5.617607734743901,47.236810747499405
5.630327568183735,56.508409676229896
5.6375496650927115,61.95873967337725
5.658565614671563,56.13126674559781
5.66804321658354,58.50701938071555
5.697872699736828,178.1648263021255
5.705472115125431,18.892485160217376
5.708685608931486,61.28817429520538
5.755876001664428,50.24309916843212
5.764758219902488,53.694706201846955
5.773215922511721,48.03398874626489
5.778056099636664,72.62651805189245
5.784267656339637,168.9418334151725
5.784444944716061,72.43559725623236
5.8083612168199465,74.80547520576717
5.8091952080349785,57.92164956694261
5.816379550547579,154.89548385519666
5.85509292439792,6.757830189649727
5.952470034777169,118.63119910542686
5.994330086130828,37.346598819474195
6.0142342600785215,56.15286430737257
6.026739028956085,69.5937332310433
6.03520839905638,93.81206804423073
6.107795985486375,66.82728237523467
6.134962711066816,45.541178376855704
6.180846068922263,29.125747705090287
6.220322616470275,6.687597112219534
6.227310588188562,94.04981706575086
6.229179813006269,190.8895389705977
6.239406859827723,23.13504472962331
6.245759361907144,189.2528986006164
6.252629574284574,146.6723029464187
6.256484221945158,127.49976058683264
6.265320345535452,59.914051199894345
6.268962162186586,58.18519525075592
6.337497047276774,73.67812584259016
6.355835028602364,100.95086471310834
6.364090928664234,139.4182276521517
6.400634660862092,117.36408901471273
6.420893707513409,56.99938796684779
6.485359448296835,48.4048656742804
6.505159298527952,65.39372168324809
6.5204591260492055,61.58055078925501
6.535634079894237,75.83217279598868
6.536615756438524,56.88268153753897
6.569485895436578,124.16652655483857
6.570863942835237,178.19907492885295
6.600984414024158,79.45091176354344
6.616518883444044,164.94463281538404
6.644384435577488,66.753512626169
6.646332577627212,67.16349724587208
6.6496267366777495,12.301147291727709
6.656472791422285,10.266874264735515
6.665204056068996,75.23709590755881
6.697361202527152,40.32944106997134
6.701653775120997,67.53251235871828
6.7076477388427485,37.58273651061668
6.723418009056115,10.170793766747966
6.725591396736785,44.22465257780299
6.73506014687717,56.74507925619274
6.750254668382194,109.52239682856188
6.76125635922149,60.628843677493904
6.766836190000158,83.29693432118992
6.78370591051719,188.7577778415916
6.817230938549357,160.8405814595562
6.835320030995861,36.13098041823406
6.845045256601678,81.3135615810982
6.845871933357806,71.1243998515131
6.8713677723960975,50.4078946182553
6.895801635642118,102.04258329562441
6.90075926128163,25.569947398693404
6.904590631459973,69.64518370478137
6.9361300875165455,79.37759564498378
6.942384274609337,62.430541152511445
6.964114816240574,61.35465091855721
7.0108139641256955,99.55131272137928
7.049194564314465,77.61458062983108
7.056874740042984,48.381154518351565
7.093221613377343,52.40640659977743
7.100766453325546,3.8345821499796484
7.103488904400212,66.32910811663324
7.115828517343282,70.089614683511
7.118864846022898,77.88957355091301
7.12567277652586,130.73973858101584
7.171188884765101,154.78722576473444
7.177580622651303,162.76582631856863
7.208433599867337,47.699042646806184
7.219840897917584,66.8642595200595
7.231647525793861,88.53292604868555
7.244688779455888,139.94261543086742
7.276300636419353,63.17090414331287
7.290183536790352,180.68155117255858
7.308156202701499,20.8742916165658
7.319592376844364,62.436375577268166
7.349674733001265,50.62683145792594
7.379656473539886,137.57972909581503
7.4044651734090365,56.144768486574264
7.410542257486707,41.823544734187955
7.455064367977082,75.74449124647785
7.513778173580876,88.43122762256235
7.558361385406698,14.30060486632707
7.560504061675077,66.26853057207508
7.569972730978747,74.73703584615787
7.586332810866391,66.26501327916904
7.613085949030019,66.05883509362683
7.623921797356448,61.110537914530255
7.680304831442153,77.3007054025463
7.686207527616351,9.516638509222485
7.695320162920916,77.09408693994708
7.697166938087408,31.64814836305254
7.697946706496628,139.0708501463739
7.697990982879299,55.89125148736426
7.705827913433117,57.84123288495239
7.764933467160507,56.17022681617121
7.773463696498483,53.67604331718912
7.845581631712395,187.27051156499707
7.845638134226595,3.7049153491911735
7.857849715502074,87.55545437791379
7.893940294655555,52.312644526243744
7.896916219082861,96.7186096208658
7.9406584643029525,100.20947555888364
7.9419368988986605,57.665437791704925
8.011484638467515,26.432355505004736
8.018001408190345,77.14607594916146
8.023374566164222,60.796961562731425
8.060151375712465,156.47916172889182
8.091928305125219,106.15012047762846
8.104621590764793,87.93193287998766
8.114917853623915,50.1183556404293
8.122963480667266,57.46606664552989
8.134878064189976,32.37912201047168
8.162998203058958,49.859070000922266
8.172534574677826,75.08059608660116
8.17590319488719,68.37634815899334
8.217166747642734,62.80913430858008
8.227232427706188,56.86136291730238
8.238104561584269,57.927787273324775
8.27368356181899,85.67641128787496
8.279866792512646,163.45185379750458
8.34640849893833,73.12086631656825
8.350071669866876,51.00073050021514
8.352491468001876,57.51117119932649
8.355433751068976,76.13445013126733
8.410680611499743,51.91080814051101
8.412766225938284,61.257902061378104
8.413996499504883,65.75236036785847
8.456537809723786,43.85905650096613
8.468834187530682,141.2464997063564
8.479201604580322,69.47866382309752
8.483771408519193,72.45661282897635
8.510348611978536,139.61486769572977
8.5347464993768,77.5904337309784
8.534966807864386,62.771469468213866
8.550853085446807,79.62989870458131
8.565824959643054,115.99356404062857
8.69202880874237,189.61065637057806
8.698675991141014,13.750190417735464
8.701721830278874,101.47881876899211
8.70927667957715,65.78395564214487
8.764274676383854,84.96996930816542
8.786649914483336,4.795089475306336
8.838494698451871,62.60507094031627
8.84925020519195,163.973629505401
8.860042967961723,110.7883467709275
8.860471396967906,59.823233427555685
8.87025337570556,72.13129022824432
8.912443211601662,59.893395066308805
8.928952452557294,63.903681195004296
8.94110023122595,73.72519209870566
9.02897700544083,193.44264136165367
9.120610304869036,69.24569392602642
9.128667678613356,78.67056774955236
9.13914863317764,169.31015516397255
9.148683739775487,65.38607239514477
9.158207332663416,71.21701553362368
9.206698608247542,46.18833291974889
9.236052811137851,148.70050715581505
9.26254830513672,106.39766365415637
9.299063982313216,161.80691004806832
9.310276780589922,156.14654600573394
9.367476782809248,43.00095365400571
9.37765262570165,143.12711011155247
9.38572848233562,160.01088159027427
9.39007157894184,69.22144815647901
9.3981939840869,62.71861126917227
9.44429607559284,0.526431115917636
9.491793682166971,72.68968014097408
9.536092127300355,70.48654630776832
9.539927731321063,59.00311421224413
9.553531383466819,68.77529835174781
9.571455552016172,70.95205883689454
9.653447019544082,67.5148979209847
9.667644964671961,46.601246162374125
9.717649377076853,96.14281129687119
9.767211400638388,89.75176482435398
9.783416065100148,64.05213484457327
9.808258078424458,60.41170664763613
9.839564971339732,33.94104783104899
9.917809958721591,70.99214293456257
9.944139275934516,79.8379120872495
10.024556372287662,55.460596576262986
10.063747852353334,142.81740453700348
10.077800137742665,74.02857977567425
10.09781068177611,66.73484038284693
10.10458110106467,71.55398419678637
10.112267612279025,164.2063894192862
10.137289755315916,76.94244043925167
10.142082844921651,37.233007149214046
10.147154286603211,76.43659563843867
10.178247262040374,67.63767412721091
10.18036829495369,69.01667959764457
10.189238806601352,69.03403577406063
10.189310087293679,66.79974948550426
10.250972799067926,80.31737170266189
10.251596406647446,67.56410863710704
10.25679625835898,137.2733213157359
10.28425921574767,3.6711448758283582
10.31238688359326,70.28481447055316
10.326500887504842,127.56443585188204
10.410858198457385,1.8689906972488401
10.410964938416633,6.595388736518681
10.422480280834767,93.52429782437065
10.445451810015138,136.80497233841436
10.456784033440025,81.48058880043007
10.493017841817487,137.5925680237418
10.534548448133318,74.18315512319977
10.536492225085647,77.24731612716954
10.539321810780521,81.03904465447972
10.547369995663058,79.44348276860009
10.566468426174392,69.0359676591261
10.587431821312931,65.78212207926579
10.590580440375764,98.37137427862947
10.659303030799073,72.37226634279207
10.65982531337718,78.37829383593072
10.687692309474384,53.89801002667267
10.698063882695841,48.54299735971664
10.717201133977605,83.66340171989438
10.789142699330444,60.08696420419639
10.802575413069137,115.1040433932248
10.92642103096214,68.06135794195389
10.973619867750351,29.37931377555585
11.005192452767677,194.17083957354004
11.043186341110268,83.16936017960228
11.047411313139467,73.89458530702981
11.063173695520723,70.07294162910361
11.072059332631568,55.33321346927158
11.098946921348107,152.17829459224802
11.099809879131485,197.20558563928594
11.119748230615134,36.08476441627408
11.15122123212764,153.2051799038593
11.159299995724748,68.24646201983465
11.191961939772789,35.12529311360046
11.203890216805235,92.9763998199671
11.258039041193701,158.76718242972328
11.323804584075525,69.0196681376713
11.33035047274642,107.5046200406097
11.347352124058908,199.03188204002424
11.355759219962902,53.75216251633018
11.38383934766014,52.312088075906715
11.409578488793336,73.04884032307437
11.448763806590511,76.10341959093773
11.476887186921747,139.12815068908162
11.483682473920354,187.5773952189767
11.493299705956684,58.3477053656414
11.539464217891737,47.254305117374635
11.586905952512971,17.841311763392763
11.607264050691624,62.23799379688134
11.613896020052561,50.34526178092689
11.635848516449588,4.002344725754958
11.636639788547608,50.57099575251176
11.658307455569672,69.37772093535474
11.689804070836407,66.06809389555706
11.706701642760587,52.90925724520834
11.720390568023342,102.8061638951739
11.730818896239448,114.62984959624913
11.752624677710488,63.59595884921407
11.755130015021997,129.06912465012158
11.775108289014113,82.94716050599875
11.816482762165625,186.07023542661355
11.833619092338733,156.97659667755886
11.850262359815156,69.0769187383446
11.864376574158031,26.168472269763953
11.870909550911147,72.70821586935791
11.881791626807193,85.22862088649275
11.959424593830171,157.93472275855115
11.976213181925122,147.7610100157373
11.98653673336828,125.04230677150301
11.98910934727121,197.27643432577844
12.020722912057625,66.66924407454442
12.020905537060845,22.621151300343968
12.038757878908902,51.48965050831715
12.055841640369025,50.370672469141795
12.056688577727881,91.62686276768693
12.06358711006008,191.4214192000103
12.102500048519305,71.05280015671329
12.138493942242889,119.20603218996023
12.138641815940643,92.07723513500812
12.150137630091805,63.21761464897886
12.188609333694755,70.60095019436726
12.203823484477883,127.27454114191812
12.21099140100268,150.25462338754917
12.292067846538757,135.70341389688286
12.300329512374564,84.60977622183687
12.429722348554472,78.41651219719697
12.436839900051023,66.25097169243901
12.466268120326685,81.84262796051527
12.48208139668483,66.87240728964828
12.518579220255043,154.22720963416444
12.548629679915068,64.35086604815437
12.555021476265338,54.246786136260084
12.595519637935826,76.73352078106116
12.600202786399429,32.51341373269572
12.626474156450273,199.10328971806496
12.706051265188478,51.427347664519665
12.748866233198243,2.9899942208477803
12.758030279556376,70.75750922411248
12.771348363523483,48.99070167319122
12.786680122241755,145.93992548934418
12.804583895777244,60.607682882308126
12.809574636620003,171.79727820642336
12.839428945412523,198.31884713283335
12.886986747344519,75.61606816152582
12.887972191064922,142.04866838545183
12.915941515149498,74.30607955355457
12.951492128280417,85.58094166274329
12.967897822423534,78.43412617011856
13.008066982894695,68.5077996509951
13.008624013063198,75.20475175542077
13.065234382346292,100.75468874492681
13.071037674019948,72.80383667747421
13.087366071834982,69.49303860822057
13.097374299417408,11.147105300280424
13.124487768238758,114.79230350032594
13.148911989798162,172.60575585005697
13.15676851272598,96.2765423496855
13.171502857909356,15.705437188314564
13.172877345456191,112.10787048335418
13.252467274184843,66.41477816476409
13.271575404306034,30.98835706758718
13.347997241594378,64.2047387210377
13.382836299969314,78.31981109361406
13.401522845064074,186.65528247581332
13.427485090227552,53.563980929108894
13.441467693897424,79.81923015468998
13.443512940812186,1.0051006730623868
13.516628915482276,85.56469132765
13.535408227768553,77.60858636664013
13.545953679469081,182.15958220977356
13.637147558676975,34.91679693527205
13.643975255673313,57.2120103318571
13.660090365117261,103.36735354689984
13.68186309189614,52.67272379961585
13.688563006880727,41.972935455824235
13.710970572899905,69.68532992863523
13.714848815274316,17.785904551004773
13.752094414599325,11.633551744184945
13.882717264941014,74.44905903721428
13.91967013456955,144.13289090157247
13.924537111759516,75.79622985397582
13.927207266338726,84.57529369335577
13.935607407282413,85.70437088552833
13.949386065204184,62.24533133293831
13.96512547563129,78.90535933112724
13.97723766262895,85.86612280130524
14.002409755331769,134.67829580596705
14.008401523652402,72.06685451169916
14.011317576645254,68.81332428198856
14.032451819351499,36.80820696428935
14.055296757836079,59.929816924038676
14.071152804875842,64.48111618079194
14.08029488926761,70.21991804024329
14.085702037979985,86.57980161302488
14.092422497476264,78.01059391841397
14.122354337314945,64.57543324895386
14.19719897609939,20.048274053518277
14.213712379345766,68.24360092567323
14.224936868719617,67.3050072367227
14.249554290151323,166.1844981643701
14.259414408190874,60.734779538456266
14.284196481433186,4.622133693558439
14.285028730083859,82.77111344562752
14.287596133941172,85.40110090818712
14.299168205283586,111.67689551404439
14.30011226657264,73.01095312562256
14.407878601319958,60.33249974158532
14.48948720912231,168.99007545452082
14.63739921622491,79.9262777925785
14.64362566028161,33.702928691836846
14.692192358377076,6.084707930817124
14.696270958820968,71.41787494588758
14.707348092903793,181.63791913930055
14.727556355209092,19.39042471979755
14.730304427897034,121.28195534876008
14.745252670628394,90.29918782388884
14.834320096208886,187.6936424731625
14.866272775311295,70.79293050690458
14.879596940511563,42.405570100445786
14.888805033244468,75.27362990532407
14.92494697414739,73.23871731899233
14.991742734877377,55.566579912930855
15.004866469398426,68.22219636670388
15.016900081704165,120.988162639551
15.041689110352818,92.09450267977836
15.047227100599747,106.38213937626048
15.105789178090024,85.6090631714333
15.124682873493455,61.772025854977365
15.159507480009937,77.30041601222801
15.167487973275119,167.04585816920297
15.190269351229436,60.99640376788186
15.20248531286481,164.6452718492999
15.20485674244918,87.70495345786604
15.210428322227287,85.29387233623876
15.241601333041743,78.26712166271989
15.253904291426135,60.52717106131318
15.285913918433202,21.721480469298516
15.33514031160802,94.5586690603166
15.369104284420454,77.76938353451906
15.389590633985506,174.9010590076154
15.389990469377368,149.84343301817964
15.41450431784871,75.43609212691074
15.436271527420232,81.46988257664746
15.445974722332378,2.435967083308288
15.44922040049258,74.50363282652665
15.482861259771985,77.60183036254652
15.492531114344265,84.68081170727216
15.52402459307125,66.17741753875886
15.599452033620265,82.15775918034419
15.601864044243651,68.33595978836671
15.615259736619036,57.273771369163484
15.620150793059928,72.42999179954724
15.620656868662197,86.37753356924031
15.631697070886085,77.42610179422967
15.643704267108605,83.49838989326003
15.647671600360058,33.2401073617491
15.68127053168057,80.24089263746572
15.727320817971535,148.3612950492344
15.7954822835348,151.3409820222939
15.86051052930737,93.38060043187264
15.890816766935355,46.805635061374915
15.949226254135828,92.95868405325785
15.954468011318834,114.1379323153696
16.002493646319405,90.13771232557974
16.0071634954573,109.99579727677285
16.02256009765063,98.35812652473362
16.036540611974313,113.09127321482164
16.046261427122644,143.10119092422576
16.067958471184518,79.15767157784428
16.06813732595557,149.92515042980475
16.07598960483082,27.17723002551884
16.080805141749867,13.325599682074941
16.121881197512256,76.12701368474097
16.122128725400444,191.3983537740883
16.13628010553837,82.54816577373386
16.136735838838312,88.65068829499243
16.162871409461378,76.50682276222213
16.16714362369619,95.66178973635061
16.223340578247935,166.0354485999175
16.26169393448913,73.77026901652926
16.26997438085659,126.85053069030747
16.279098920622936,70.78113344236341
16.29344270814297,73.91349045650382
16.301911381488623,86.89182443199378
16.3035336931591,181.96472816641207
16.352387258502276,65.56307191963784
16.362382119166917,111.6463500559322
16.36559428657045,64.95978307607211
16.426579793099293,92.73682270609575
16.440552907887874,86.35030989157514
16.47063534322959,85.12410065738108
16.481481572943714,90.07664260780159
16.52844901429574,81.4762255464625
16.57481769652207,90.1501927666469
16.574977982015593,163.7475980909304
16.577454016327575,24.922841541504237
16.5954895295785,69.95708611706759
16.628336875607943,81.51817319350307
16.68602016987528,189.34158300677763
16.69530887471987,79.49759848452555
16.70339460920752,43.42808080753437
16.704190790094987,74.7281636933397
16.732130400106037,66.58241924628065
16.7357032236781,35.23078250057201
16.748258225906977,121.45333402029759
16.749108909410772,95.32483210172578
16.761921628831765,173.14019846480073
16.801420774486342,83.11002996439053
16.82036557665182,69.63941909031311
16.893506307216455,152.58977570231224
16.94927466860925,83.85806318492448
16.972842857692317,177.21479341910504
16.975790508754073,72.07417927567977
16.98810060507353,185.56201232953927
17.052412368729154,75.89411016537707
17.070836331248017,100.64188335030862
17.088758739006582,2.815932656578135
17.093640242084827,71.02711236056793
17.16792858483035,48.025324090303975
17.169390770544958,78.93610526765866
17.231987120162984,86.21354339782567
17.252387694636205,72.46961269150412
17.320186991001517,82.2717527113831
17.329432007084577,181.86082928120987
17.33735952947548,59.76654542890355
17.3496050355022,147.21642886741708
17.35245149865087,91.5891961462666
17.37615931357438,182.44592439992
17.38952492194873,67.70844089911739
17.410933533408436,130.78022927385146
17.436642900499145,134.44682996012102
17.483862726041256,1.0678283939377087
17.48814371759594,80.77535798338697
17.512314013035322,175.56652071516288
17.522177210582733,93.37687753110224
17.530294235765965,84.5953962029678
17.53712786234496,68.4266836623858
17.54916273813574,92.56449174720456
17.63869865062233,95.46106913437822
17.652803200550828,112.54230866844057
17.70104842767468,67.9006142141757
17.711067940704893,81.57731746090724
17.71497894473859,58.33256127733668
17.742876946970686,44.97936114608145
17.743954377972283,111.62683162564299
17.803596686975144,98.50229022235037
17.85446620543336,123.87026118725979
17.925325573928074,46.426782560031235
17.925561190779003,74.71197009444556
17.935601028924097,151.43011606148784
17.936468201221047,197.04146518221876
17.968310887024195,161.98262406121808
18.057534512733355,79.87815378372717
18.097695270948975,58.866740860933405
18.11493495346803,76.46387449420209
18.11832790500828,104.98681684869351
18.123306616566015,95.42595347913665
18.143543508979732,71.06838754706531
18.143834769562694,79.3916598468307
18.159771680142565,105.35378145389839
18.161396775660265,63.343424405043216
18.177886721736193,51.63163353169566
18.182496720710063,7.549463393486677
18.188008439914483,116.6390323766092
18.19281304952711,73.46721164231523
18.211791568869927,74.90745767026516
18.28377798688171,86.2148934850042
18.34045098534338,136.24185156430977
18.34421964034345,65.90260085786079
18.422483923802613,70.20727831097975
18.447625313363936,82.07575312815662
18.45210193563773,79.30392913576658
18.463245734736923,161.47418795849788
18.485445552552704,75.3283192644578
18.513292883861965,87.13342547124374
18.519556786746794,196.58898432404425
18.52703553833237,79.3081377196014
18.533017952871443,40.53138439808621
18.552551570312115,88.43082275731655
18.564670490124303,11.368114142477692
